"","Fecha","Chirps_precipitacion","Chirps_runoff_acum","Persiann_precipitacion","Persiann_runoff_acum","GPM_precipitacion","GPM_runoff_acum","Era5_Surface_runoff","Era5_volumetric_soil_water_layer_1","Era5_volumetric_soil_water_layer_2","Era5_volumetric_soil_water_layer_3","Era5_volumetric_soil_water_layer_4","inundacion","num_inundacion"
"4451",2012-08-07,3770.39717992708,5418.32505636215,182.001175052045,73.1354722556398,1140.42022139718,2686.65637310183,0.0093856326114318,0.433534957015788,0.426238083462121,0.423262966413329,0.459605735532051,0,0
"4452",2012-08-08,20637.2718147881,6294.64943265353,984.047968873791,210.669424825808,8570.76254301909,4553.13163589145,0.0169902629926303,0.429627802762088,0.426613709585163,0.423949547723492,0.459604465888788,0,0
"4453",2012-08-09,35551.4029539828,11501.0224535219,1994.29859082278,704.332819877993,17644.067042599,6287.96732455683,0.0169506366118617,0.427520151341668,0.425952479930201,0.424008169165308,0.459638206647026,1,1
"4454",2012-08-10,12121.875430246,7179.10761146746,484.490095171975,345.4977329188,2904.93043396245,3135.59456823075,0.00536013313205348,0.419592480792255,0.421715358057888,0.422726894848515,0.459436898904947,0,0
"4455",2012-08-11,47572.1459427871,22342.1541064474,1859.3177980264,930.712255869246,15854.9128491301,8217.50899490312,0.0808683911099267,0.421302642017628,0.424153751550984,0.425197651119115,0.459518159938192,0,0
"4456",2012-08-12,28146.0072386349,13241.2480426598,1199.11515783142,459.371322840421,11862.4364382316,4726.9255247248,0.0140384846294084,0.42971431481634,0.423025130421723,0.423756454031207,0.459570601263033,0,0
"4457",2012-08-13,24432.1045225377,16619.117915612,1126.72600138655,594.584557485071,14070.2126068057,7527.65499119601,0.0239476383571221,0.444303746124456,0.431809575790157,0.425135824976347,0.459468136739345,0,0
"4458",2012-08-14,38390.9912992477,16875.3306065422,1671.89596570333,659.844619725863,26324.3007596957,12618.8715717799,0.0286142220022286,0.454174444957905,0.443349521917433,0.429948285457636,0.459835527582865,0,0
"4459",2012-08-15,14150.5132025653,8576.19243994634,581.305776476276,299.649155581514,6035.58840398687,6003.13976911491,0.0111939474687655,0.448173754108214,0.443947197884775,0.433032887421056,0.460502358496068,1,1
"4460",2012-08-16,15304.7804590955,9844.74584130366,590.743941526319,326.274355583854,4636.85881538529,6269.01493568615,0.0105465848152703,0.438886804153552,0.439747348057885,0.432479578441093,0.460517450188193,0,0
"4461",2012-08-17,42387.4883942015,16735.4279397155,1432.67607372134,424.634483375477,21234.236360752,8278.96607163478,0.056301876378131,0.438679895763393,0.43954071897617,0.433140990253314,0.460765050430678,1,1
"4462",2012-08-18,48832.545950898,23358.0491869657,1810.39495533588,698.547064993308,26860.9341348413,13012.1579177102,0.0406618921653806,0.448137450247801,0.444229866368147,0.433378763228852,0.461023294040078,0,0
"4463",2012-08-19,22537.5666653128,17274.6885111171,816.534654166652,452.561146283612,11506.5695070904,10278.5480601399,0.00849275747864627,0.438788824443668,0.439972101292956,0.432315201514341,0.460980526575128,0,0
"4464",2012-08-20,26865.05073705,16211.7545694534,951.805467128286,416.559661485897,16401.3512159705,11148.2016243922,0.0189161953593546,0.440039059949914,0.442572665457937,0.433083623428338,0.460747608698773,0,0
"4465",2012-08-21,26050.437038129,10924.8991667468,931.727832132227,227.303556635125,9034.88234131162,5419.09527006189,0.0282446070309995,0.439240735960083,0.441758029439533,0.433701193325741,0.460777865868917,0,0
"4466",2012-08-22,11210.4156016686,6747.93884141475,465.496409010887,120.674573505123,6855.12034000066,4393.43535922166,0.0114157066244612,0.44112583179509,0.438954407406824,0.43084951093841,0.460573247378943,0,0
"4467",2012-08-23,39730.9672665344,16530.4879962466,1392.57222685814,408.337513031634,16802.9049792242,7373.31938752127,0.0168143331025293,0.445722058956076,0.445311000592394,0.433087702979043,0.460397867821535,0,0
"4468",2012-08-24,20927.262908411,9982.63577804258,794.831316897449,212.528807026614,8468.76155176516,3796.3636742087,0.0331157147357316,0.450371131266763,0.447109327321054,0.434599124581391,0.460478990696904,0,0
"4469",2012-08-25,25828.0563831189,13946.589277009,906.359163888296,310.106584130879,8830.28060853908,5464.0547410473,0.0291705008972226,0.450433219812643,0.450461667230852,0.437331476676021,0.460841916251772,0,0
"4470",2012-08-26,12087.6166866749,5575.56331336728,734.25565885843,112.942503570902,16921.5341130309,7286.47617492689,0.00818750601353191,0.441593002550925,0.44582023274557,0.437009958731026,0.460988324504834,0,0
"4471",2012-08-27,5555.36505626323,4513.59605233225,298.781023738431,71.9617623977292,3870.80412740657,3507.45816408361,0.0138532561158843,0.434856407627952,0.439894385319101,0.435983037690621,0.46080033855711,1,3
"4472",2012-08-28,2485.260169694,935.111596793633,342.735543850357,36.8532964357647,1137.54881647093,3385.28951179789,0.00514808539444021,0.424841971506514,0.43365635517788,0.43431470903286,0.460737088918507,0,0
"4473",2012-08-29,7508.46267506024,1941.56725583421,371.996333284121,42.445825562789,2691.22352274605,890.876569865741,0.0058656705166886,0.422413954396175,0.430081424307862,0.430836509919231,0.460321568287923,0,0
"4474",2012-08-30,27096.8439042493,7276.66738001072,1576.68512817925,472.190919991639,9310.60942003992,2880.35437192099,0.00799929433813671,0.419898259877419,0.427234426605632,0.428403640537756,0.459878757622461,0,0
"4475",2012-08-31,13301.2546752642,5096.65741265342,777.002246706743,269.893708811441,5195.61305237448,2085.03435249568,0.0203780538671791,0.418644146498033,0.425528931896122,0.427859008308139,0.459615883099605,1,1
"4476",2012-09-01,9292.17971968744,6001.69535903504,264.240581454716,266.06351771884,1150.70861168963,1820.67238960823,0.00727737134582021,0.417541620195181,0.422027613444747,0.42549352213943,0.459439586068342,0,0
"4477",2012-09-02,11369.5760069333,4082.59146490051,397.210192982122,89.8412947923195,3105.28577152652,956.623078857056,0.00628240570628749,0.412904597076788,0.420957411513157,0.423700988961722,0.458950667815143,0,0
"4478",2012-09-03,24898.7912206402,8860.98332649409,657.850603100365,87.1946237584941,9829.08566351182,3002.37631507638,0.0365965528336802,0.411609326069508,0.419965633676272,0.42373936617329,0.458612376492094,0,0
"4479",2012-09-04,19951.3667623197,8843.9603459959,601.496535758061,118.484886993983,8514.61716594921,3223.25094431808,0.0176463519276584,0.411585784132343,0.418751776586297,0.423565241237564,0.458443209109323,0,0
"4480",2012-09-05,15438.3549931765,7570.35625719694,556.959173284793,94.3862621328056,8387.7766056824,3267.96425457063,0.0332510507059861,0.417749542542106,0.420187986538127,0.424303361463878,0.458367538709772,0,0
"4481",2012-09-06,6059.38551188824,4166.85971711772,244.84159023493,62.9993831508856,3206.0261304062,1936.77332132521,0.00767336421292783,0.42012620821067,0.41785740646245,0.421171734763317,0.458090803818978,0,0
"4482",2012-09-07,20048.5120425972,6603.61592314799,661.648770538615,95.1389490495654,6907.5020503938,1967.02234353512,0.00691057225934829,0.416299959692519,0.417424841566558,0.418913752641049,0.457586339003499,0,0
"4483",2012-09-08,14443.8287654091,4509.95695285523,641.607119761729,108.342195212716,8624.51766973183,2668.66002949666,0.00662650711104189,0.422350356835076,0.418821490449282,0.417953960821805,0.457115221663623,0,0
"4484",2012-09-09,19374.3742180759,7486.65832994643,732.64070548497,147.586900983692,7505.9297695689,2764.1280662067,0.00840991108660142,0.420673991984597,0.419907060558235,0.416849209784927,0.456659298910318,0,0
"4485",2012-09-10,25990.2923308545,8929.28445045269,738.688322244906,143.531741408802,8033.16377647211,3079.51314564185,0.0156000837690033,0.416991309793144,0.420447146710983,0.417100074887329,0.456259991917429,0,0
"4486",2012-09-11,5673.22579475057,4687.01636353018,299.379047651268,78.6233441106522,1921.63120249963,1473.28030019075,0.0161491321562634,0.416520010286324,0.419694930066762,0.417640316209819,0.455936925606675,0,0
"4487",2012-09-12,19896.9254700941,8788.70101751968,945.885334306138,240.457015096422,4342.04172570137,1615.16471779236,0.0118217522189205,0.419179534309696,0.420058487777438,0.418205446017231,0.455696656762889,0,0
"4488",2012-09-13,31875.8690383163,11117.2553985314,1649.87577641244,553.472760076648,14187.7511870835,4557.62012973055,0.0650402925404467,0.417339689691834,0.420843337408462,0.420434824273114,0.45585140958208,0,0
"4489",2012-09-14,9095.20282072763,6266.41995175064,435.259209515885,281.446417593081,1885.58820183614,1809.75460905195,0.00838459485027839,0.413680751856023,0.416938420939452,0.41940893782357,0.455835327027296,0,0
"4490",2012-09-15,5618.50685443691,5838.27506167786,250.605148369541,271.219011905319,1373.69514158717,2278.02703080762,0.0029098074841867,0.406757714929839,0.412118355102037,0.416781187656155,0.455373556070049,0,0
"4491",2012-09-16,14739.6235463222,4167.69485380836,643.442897502698,138.717351718236,4336.73667245657,818.704953916146,0.00655281647280861,0.406453056473074,0.410879051200806,0.415202301713846,0.454915703624597,0,0
"4492",2012-09-17,44633.711508693,16586.8780056224,1904.87928061392,639.278215854022,18673.529929839,5971.57440296659,0.00598664586339671,0.408514520302033,0.410728474352279,0.413937872769257,0.454486838967523,0,0
"4493",2012-09-18,27403.1030989984,13624.7157363491,990.747981264077,375.562251622754,9429.3645590081,3888.68568269775,0.0466574501968368,0.432267184534416,0.420692710565476,0.418769912226174,0.454368211270324,0,0
"4494",2012-09-19,21350.9302784233,15163.1377438224,678.508512467964,392.269150514799,7061.9772113738,4955.40730123015,0.00973833458862914,0.436472607760373,0.427051852252942,0.421297637370899,0.454592115219449,0,0
"4495",2012-09-20,10968.9858286675,7316.34941349973,502.029604438824,150.259241298477,6686.28010593222,3160.52357399374,0.0131027062215636,0.437853481599751,0.427033950726014,0.420574530397129,0.454353367347131,0,0
"4496",2012-09-21,29523.3917061217,11809.6739682671,1047.45647756983,239.668886759049,8971.57876117862,3411.77508960351,0.0154782467021637,0.442762239664324,0.435122666389201,0.421620675643304,0.454130856506856,0,0
"4497",2012-09-22,14711.8884135059,5863.54247417751,511.435670148625,111.501269129356,6610.29756961457,2997.040163973,0.03918371279639,0.448828961643991,0.442961182006063,0.426240660045949,0.454302671891341,0,0
"4498",2012-09-23,19221.929633594,9733.88551509937,633.227071168025,172.527768710112,4231.74284600684,2160.00534121469,0.0130315342797348,0.450673427388521,0.445206799971917,0.428054664981535,0.45454989733035,0,0
"4499",2012-09-24,15266.0475134672,4039.87639795417,1081.54916084888,248.428887876258,13102.2806326503,4488.27118389198,0.04480183559743,0.452504513383089,0.449038151062788,0.430973896191907,0.454854662327997,1,1
"4500",2012-09-25,8915.66175002678,4580.76126636843,375.563913740247,134.75799699255,4535.77468714462,2214.07211827355,0.0222123836086978,0.456488987591969,0.450969744039407,0.433124556100541,0.455424971520615,0,0
"4501",2012-09-26,1103.31921447679,1252.10679561249,97.9910624456172,118.813613995899,1281.62117089329,2057.74034764046,0.00967307597215857,0.454970654430087,0.452512421442005,0.435229569005796,0.455691436196661,0,0
"4502",2012-09-27,23093.2080013383,5999.07873803089,1084.68042733576,210.814289024212,16047.2812122625,5521.69223325942,0.0152988871490906,0.450869115596585,0.451305666625602,0.435371583678645,0.455828062034449,0,0
"4503",2012-09-28,11671.3061448658,3084.82278133669,605.20666412828,135.131330715174,5244.33804080255,2466.96151081165,0.0657110637590448,0.449230699203378,0.450991540078466,0.437410428584168,0.455981844174719,0,0
"4504",2012-09-29,20533.3685291716,7209.80500035704,976.249356806044,287.605813681511,8197.70572916096,5220.06734075011,0.0154680019853634,0.447322176998597,0.447962624886033,0.438049708202224,0.456230117603917,0,0
"4505",2012-09-30,27168.7627511651,8552.75744170034,1271.2342581964,370.31580103989,10704.925188366,4283.18093890361,0.0392626814031109,0.442245000078319,0.448282228015187,0.439859442393653,0.456595758253992,0,0
"4506",2012-10-01,33790.6702717174,14347.7986924706,1859.83640541049,766.879595470071,14187.4946228327,7021.83760814163,0.0151761669606968,0.439940695325316,0.44517904568203,0.438008286815304,0.456828577323012,0,0
"4507",2012-10-02,26516.8309434278,13062.2781278792,1470.18558963642,736.126520584035,16477.5239191446,8172.91389250861,0.0147887407116912,0.442056962262072,0.445909093469161,0.437972290790781,0.456828051126979,0,0
"4508",2012-10-03,10499.6889227554,8823.93943207738,456.135371371811,477.85605013032,7472.59713930497,6154.78223672964,0.00829410031694377,0.443714931568316,0.445839016386072,0.43774256914092,0.456818900896571,0,0
"4509",2012-10-04,28023.9220142108,10585.8575631981,1471.00726886637,593.335000471185,19198.9970302261,9846.54611765437,0.047642825755784,0.450354517547494,0.451039755229955,0.438911858665207,0.456810269482152,0,0
"4510",2012-10-05,18194.4404936613,6728.35940699799,1128.60851890386,422.680033820719,9411.2975058805,5357.07051273283,0.0253257030424353,0.452128542281821,0.454961515119623,0.441486653587606,0.457279388753115,0,0
"4511",2012-10-06,16760.4663771929,7631.40352791442,960.61195453195,431.626610461899,8646.90995314441,5778.881121118,0.0152793384022648,0.458032221921403,0.460047131006648,0.444370054306248,0.457720353918958,0,0
"4512",2012-10-07,22993.9672411507,8555.50521222332,984.333753984114,357.413509880932,10145.8352290623,3834.89151369908,0.0286707923033993,0.464264746851465,0.46493773705869,0.44796105457385,0.458360222327813,0,0
"4513",2012-10-08,14400.0210435718,7824.48281274623,654.608278907514,253.26598170258,12352.190702139,6307.86101657532,0.02186470738177,0.458244793777164,0.461982665845826,0.450705034089432,0.45910422041867,0,0
"4514",2012-10-09,7365.30732575679,5132.98799333962,415.428402375006,146.955447982428,3460.94988539613,2892.65009381223,0.0750302760615632,0.457378945980892,0.461763816595998,0.452397439616345,0.459854594778724,0,0
"4515",2012-10-10,41144.5145980405,16165.1089609841,1848.60618267807,652.588853979941,12488.0722928332,6364.54295855122,0.0149459642791052,0.449901394929369,0.457818079705032,0.451226037908517,0.460346064942972,0,0
"4516",2012-10-11,3646.59668400521,5690.41032613521,107.128087195696,194.922425123031,1716.43737947949,1593.875437526,0.0224716714908684,0.450975891420764,0.453570903261444,0.449810823362873,0.460428724494192,0,0
"4517",2012-10-12,11860.8867533759,10212.495384871,413.904736504718,320.02545314599,6362.16052389509,3252.23477353706,0.00924219386120732,0.455296719372036,0.453754243569525,0.447151159801499,0.460350907867992,0,0
"4518",2012-10-13,41447.1115949911,16511.4127232164,1421.23355746316,403.192968417446,11471.634805211,3296.27658244429,0.0129932548161194,0.460942578234077,0.458768430184137,0.445418508435393,0.460129258100421,0,0
"4519",2012-10-14,21651.8635394545,11847.8210902377,754.883202500204,231.694284723681,11890.4837359484,4389.63549152644,0.0159352725240019,0.45937993563365,0.466240108034491,0.449129136420108,0.460126998398362,0,0
"4520",2012-10-15,54250.0026300805,29714.8445427778,1923.61189958722,836.104985317766,16078.7106612455,7463.95058811751,0.0128170579431799,0.459954557739327,0.466033518395323,0.452507700733194,0.4603132655953,0,0
"4521",2012-10-16,38478.2234602811,21589.3886450929,1353.10849984674,537.181762374196,13397.5682002452,6236.45011243134,0.0835460678431233,0.461771736146278,0.467997524482885,0.457997209950915,0.460829737119405,0,0
"4522",2012-10-17,13929.7176881061,16850.2989984918,466.640503302275,413.519850060173,4957.19822857783,4065.85561330189,0.0170825515305386,0.457389781800323,0.464262991776732,0.463759315628193,0.462266953846504,0,0
"4523",2012-10-18,61150.7725586069,31705.6858289231,2066.21561857859,840.915813772728,19034.7727841554,7928.64574084699,0.0594859087111978,0.463607955628389,0.467494908794094,0.467344734230499,0.463568744912737,0,0
"4524",2012-10-19,9045.66371274883,10697.0356019051,347.171242920324,219.448274021563,5629.49403254392,2639.05309457032,0.0141584982733627,0.457627714972168,0.463089662783504,0.468966849088934,0.465125040957839,0,0
"4525",2012-10-20,22821.7866508853,18132.487815564,887.749311678082,438.304748086996,9222.87513881643,5022.66311552969,0.0277472769672313,0.460512988148889,0.462688323872296,0.467094963572842,0.466017993275844,1,2
